0.29519	4.21888	21.035	0.860822047410296	0.00083297166352432
0.29885	4.25638	21.035	0.857664520017091	0.000789798460061752
0.30254	4.29389	21.035	0.854403178247913	0.000753777964804526
0.30626	4.33139	21.035	0.851914610852281	0.000721262801928753
0.31	4.36889	21.035	0.849941400047611	0.000693969188726659
0.31377	4.40639	21.035	0.84881810202804	0.000674005403230263
0.31757	4.44389	21.035	0.848864990943822	0.000661406524556782
0.32139	4.48139	21.035	0.848382366577452	0.000651060637250845
0.32525	4.51889	21.035	0.846900204735507	0.00063532622604102
0.32912	4.55639	21.035	0.845089660431946	0.00062273793169149
0.28836	4.14833	21.035	0.864498835569366	0.00219787244189715
0.29279	4.19417	21.035	0.862527395169357	0.00217572100571692
0.29725	4.24001	21.035	0.859358984326695	0.00215466193517636
0.30175	4.28585	21.035	0.855239397519107	0.00211896328432576
0.30629	4.33168	21.035	0.85213784331562	0.00209275363590194
0.31087	4.37752	21.035	0.849811718465017	0.00206446104403525
0.31549	4.42336	21.035	0.848978459924318	0.00203903919414515
0.32015	4.4692	21.035	0.848931065239472	0.00202566759238877
0.32485	4.51504	21.035	0.847313180373918	0.00198539769929116
0.32959	4.56087	21.035	0.845079553406291	0.00195766704079976
0.33437	4.60671	21.035	0.842147564697592	0.00191992762605962
0.3392	4.65255	21.035	0.838160065433323	0.00187454712185872
0.34407	4.69839	21.035	0.834154418237941	0.00185001939972037
0.34898	4.74422	21.035	0.831769118370792	0.00179791760564399
0.35394	4.79006	21.035	0.8295667475143	0.00175307963359373
0.35894	4.8359	21.035	0.825560270776831	0.00171722064787133
0.36399	4.88174	21.035	0.822738237337722	0.00166843058805165
0.36908	4.92758	21.035	0.820831626797819	0.00163759002673155
0.37422	4.97341	21.035	0.818540740290537	0.00160118488173687
0.3794	5.01925	21.035	0.816151489848459	0.00155724967002178
0.38464	5.06509	21.035	0.813811383200086	0.00152786293811299
0.38992	5.11093	21.035	0.811216892312902	0.00149079096316044
0.39526	5.15677	21.035	0.808359451791081	0.00144355013542655
0.40064	5.2026	21.035	0.806375541886811	0.00142948681229475
0.40607	5.24844	21.035	0.804338485917038	0.00139090761507994
0.41156	5.29428	21.035	0.802312634682133	0.00136839917585016
0.41709	5.34012	21.035	0.800269518436893	0.00134069190254284
0.42268	5.38596	21.035	0.798197025346615	0.001318525602625
0.42833	5.43179	21.035	0.796138151190583	0.00129642280843822
0.43402	5.47763	21.035	0.793962073429368	0.00126946653385029
0.43978	5.52347	21.035	0.792000337731392	0.0012542424950796
0.44559	5.56931	21.035	0.79001148197446	0.00124042163653786
0.38041	5.02813	21.035	0.81576115447269	0.0017900558698343
0.38678	5.08369	21.035	0.812850462885006	0.00174865839677042
0.39321	5.13924	21.035	0.809473242898978	0.00168510271336896
0.39972	5.1948	21.035	0.806641281856229	0.00163526388245285
0.4063	5.25036	21.035	0.80431440841309	0.00160213081724594
0.41296	5.30592	21.035	0.801825304979398	0.00155918380199328
0.41969	5.36148	21.035	0.799361379948514	0.00151947163295439
0.42651	5.41704	21.035	0.79679649676099	0.00147164774016821
0.4334	5.4726	21.035	0.794242896773882	0.00143864759182124
0.44037	5.52816	21.035	0.791842165588987	0.00140603260685188
0.44743	5.58372	21.035	0.789422943726446	0.00137479714867444
0.45456	5.63928	21.035	0.786992891012613	0.00135112752056944
0.46179	5.69484	21.035	0.784514299088008	0.00131595034481065
0.4691	5.7504	21.035	0.781999504372985	0.00128732838251111
0.4765	5.80596	21.035	0.77947001484104	0.00125453087693639
0.48399	5.86152	21.035	0.776918581523688	0.00123112991610782
0.49158	5.91708	21.035	0.774439067543394	0.00120806595723737
0.49925	5.97264	21.035	0.771979894972901	0.00119509246751118
0.50702	6.0282	21.035	0.769490112078106	0.00117313273422947
0.51489	6.08375	21.035	0.767123398941747	0.00116333710463498
0.52286	6.13931	21.035	0.764747999121585	0.00115301643542291
0.53093	6.19487	21.035	0.762384651340469	0.00114342185170121
0.5391	6.25043	21.035	0.760043833023188	0.00113018163239715
0.54737	6.30599	21.035	0.757700185637489	0.0011263504853323
0.55576	6.36155	21.035	0.755315800367238	0.0011270635933379
0.56425	6.41711	21.035	0.75303936161327	0.00112585925998545
0.57285	6.47267	21.035	0.750720727308383	0.00114004906676698
0.58156	6.52823	21.035	0.748499188825402	0.0011537507003042
0.59039	6.58379	21.035	0.746298098619504	0.00118019502113673
0.59934	6.63935	21.035	0.744173940924891	0.00121726455728986
0.60841	6.69491	21.035	0.742101711600245	0.00126894569828082
0.6176	6.75047	21.035	0.740107808268882	0.00134122033099171
0.56323	6.41048	21.035	0.753243194302598	0.00125117197248861
0.5742	6.48131	21.035	0.750306705275962	0.00128723197286351
0.58535	6.55214	21.035	0.747428536112877	0.00133427685090102
0.59669	6.62298	21.035	0.744724767215303	0.00138147591125193
0.60823	6.69381	21.035	0.742018026607387	0.00146202999794365
0.61997	6.76465	21.035	0.739507883646897	0.00155850029994972
0.63191	6.83548	21.035	0.737100016842782	0.00167930425929106
0.64405	6.90632	21.035	0.734853727685624	0.00182664233651818
0.65642	6.97715	21.035	0.732352366435583	0.00199693976134248
0.669	7.04798	21.035	0.729302651963956	0.00218357013209926
0.68182	7.11882	21.035	0.726034236684191	0.00239318394483822
0.69486	7.18965	21.035	0.724603561354895	0.00273410778516016
0.70814	7.26048	21.035	0.722230757094738	0.00302254659232855
0.72167	7.33132	21.035	0.719545320768789	0.00331699735335585
0.73546	7.40215	21.035	0.721199595673629	0.00389998930455024
0.7495	7.47299	21.035	0.721291830957851	0.0043322969460269
0.76381	7.54382	21.035	0.722771693421774	0.00494109469857186
0.7784	7.61466	21.035	0.72975166584493	0.00576923762430319
0.28067	4.41233	24.98	0.862093952013503	0.00161767499191467
0.2846	4.46108	24.98	0.861950436217926	0.00161285873193053
0.28857	4.50984	24.98	0.860592568324569	0.0015947335924426
0.29255	4.55859	24.98	0.85879528207772	0.00158021530555932
0.29655	4.60735	24.98	0.856406984956475	0.00155671486611969
0.30058	4.6561	24.98	0.853419726627849	0.00154188950701723
0.30464	4.70486	24.98	0.849639271891244	0.00152744132875957
0.30872	4.75361	24.98	0.846470075271541	0.00149847025346415
0.31282	4.80237	24.98	0.844490269298249	0.0014750710523165
0.31695	4.85112	24.98	0.844118341807489	0.0014594696843849
0.3211	4.89988	24.98	0.843012188469371	0.00143727220499913
0.32528	4.94863	24.98	0.840996240553571	0.00140745023012974
0.32948	4.99739	24.98	0.838717404938471	0.00138355809597364
0.33371	5.04614	24.98	0.836401615852194	0.0013595418021737
0.33797	5.0949	24.98	0.833976836381492	0.00132200737404401
0.34225	5.14365	24.98	0.831334975210209	0.00130074586781561
0.34656	5.19241	24.98	0.828064656393328	0.00127069772145439
0.35089	5.24116	24.98	0.825322447412417	0.00123394824718935
0.35525	5.28992	24.98	0.823181501933555	0.00120732244204735
0.35964	5.33867	24.98	0.820575248712015	0.00117394089870656
0.36406	5.38743	24.98	0.818703032250564	0.00115271177887503
0.3685	5.43618	24.98	0.816669884151968	0.00112911803304934
0.37297	5.48494	24.98	0.814614010039245	0.00109387522379574
0.37747	5.53369	24.98	0.812675797103657	0.00108015317219405
0.382	5.58245	24.98	0.810755009560144	0.00106498746833277
0.38656	5.6312	24.98	0.808772638244184	0.00103409821162984
0.39114	5.67996	24.98	0.806956141575995	0.00102946583815485
0.39576	5.72871	24.98	0.805118590493084	0.00102175316701929
0.4004	5.77747	24.98	0.803363416027384	0.00100719048187786
0.40507	5.82622	24.98	0.801571917692394	0.000991588240739107
0.40978	5.87498	24.98	0.799880064104474	0.000999039040758732
0.41451	5.92373	24.98	0.798120475152041	0.000987019225671573
0.35559	5.29371	24.98	0.82306319775945	0.00171311701167038
0.36087	5.35221	24.98	0.82020579011954	0.00166559201567472
0.36618	5.4107	24.98	0.81788482161834	0.00163911558462023
0.37153	5.4692	24.98	0.815328855313334	0.00157445357597324
0.37692	5.52769	24.98	0.812970881350601	0.0015401488396916
0.38235	5.58619	24.98	0.810587095656661	0.00149164852213743
0.38782	5.64468	24.98	0.808405256356533	0.00148154493547346
0.39333	5.70317	24.98	0.806179946545694	0.00144735623406452
0.39889	5.76167	24.98	0.804032053910162	0.00141402437474194
0.40449	5.82016	24.98	0.801870592800742	0.00137100914770771
0.41013	5.87866	24.98	0.799832573003237	0.00135433607888211
0.41582	5.93715	24.98	0.797755186557481	0.00132345622720607
0.42155	5.99564	24.98	0.795715437724816	0.00129571856706373
0.42733	6.05414	24.98	0.79368340937881	0.00127099312562211
0.43315	6.11263	24.98	0.791655047301319	0.00125109168671366
0.43901	6.17113	24.98	0.789602805867164	0.00122405601540629
0.44493	6.22962	24.98	0.787540260264143	0.00119648915417259
0.45088	6.28811	24.98	0.785530767553772	0.00118730696320071
0.45689	6.34661	24.98	0.783530211226726	0.00117217249296305
0.46295	6.4051	24.98	0.78144780317156	0.00114890030817334
0.46905	6.4636	24.98	0.779370457184916	0.00114053332829185
0.4752	6.52209	24.98	0.777261855922574	0.00112909767410389
0.48141	6.58058	24.98	0.77527230860603	0.00111874013972786
0.48766	6.63908	24.98	0.773316945158473	0.00112004304553824
0.49397	6.69757	24.98	0.771351714933126	0.00111769649820598
0.50032	6.75607	24.98	0.76939605987371	0.00112083787001909
0.50673	6.81456	24.98	0.767479915726838	0.00111969018315984
0.51319	6.87305	24.98	0.765485573231746	0.00111813627226677
0.51971	6.93155	24.98	0.763516235272031	0.00112160380495522
0.52628	6.99004	24.98	0.761613767741683	0.00112165651485814
0.5329	7.04854	24.98	0.759738792308883	0.00112858969998992
0.53958	7.10703	24.98	0.757821457094849	0.00113268241811491
0.43959	6.1769	24.98	0.789427496182082	0.00127124374823981
0.4465	6.24515	24.98	0.787027175132783	0.00123596000096791
0.45348	6.3134	24.98	0.784664960891794	0.00121545176459584
0.46052	6.38166	24.98	0.782274795047602	0.00118816255702149
0.46762	6.44991	24.98	0.779956927104554	0.00118428634396298
0.47479	6.51816	24.98	0.777392920016199	0.00115086637216811
0.48203	6.58642	24.98	0.775113017506133	0.0011382582800299
0.48934	6.65467	24.98	0.772770731521001	0.0011285010563684
0.49671	6.72292	24.98	0.770447754872732	0.00111869479488954
0.50416	6.79118	24.98	0.768230212883488	0.00112075777382593
0.51168	6.85943	24.98	0.765921771337491	0.00111413710208872
0.51927	6.92768	24.98	0.763627251927239	0.00111340914188052
0.52694	6.99593	24.98	0.761475694634795	0.00110662425055576
0.53468	7.06419	24.98	0.759239194684817	0.0011104245744497
0.5425	7.13244	24.98	0.757024375839407	0.00111407780774027
0.55039	7.20069	24.98	0.754786813174349	0.00111251083471757
0.55837	7.26895	24.98	0.752463405399829	0.00111694312337553
0.56642	7.3372	24.98	0.750251857554531	0.0011243039369244
0.57455	7.40545	24.98	0.748201874478769	0.00111876072945714
0.58277	7.47371	24.98	0.746088277487112	0.00113239245667524
0.59107	7.54196	24.98	0.74412260422198	0.00113421882477242
0.59945	7.61021	24.98	0.742189288684492	0.00114548265208481
0.60792	7.67846	24.98	0.74026689626121	0.00116115844312416
0.61647	7.74672	24.98	0.738477066731983	0.00118553592567829
0.62511	7.81497	24.98	0.73680337897752	0.00121771327968059
0.63385	7.88322	24.98	0.735244309408395	0.00126325972776711
0.64267	7.95148	24.98	0.733657731771713	0.00133364170139683
0.65159	8.01973	24.98	0.732237729231238	0.0014039195367159
0.6606	8.08798	24.98	0.730807520157957	0.00149276585938667
0.66971	8.15624	24.98	0.728751622365993	0.00158522530068781
0.67891	8.22449	24.98	0.726403319382131	0.00169740152238195
0.68822	8.29274	24.98	0.724939672051512	0.00186027425099094
0.61862	7.76376	24.98	0.737994606392143	0.00116288036616488
0.62953	7.84954	24.98	0.735898660265218	0.0012181652128091
0.64058	7.93533	24.98	0.733968641725874	0.00128747608438425
0.65177	8.02112	24.98	0.732124235822386	0.00138044171722617
0.66312	8.1069	24.98	0.730170303558751	0.00149725588964025
0.67461	8.19269	24.98	0.727310218218077	0.00162577294698462
0.68626	8.27848	24.98	0.725108510329831	0.00179054900636993
0.69807	8.36427	24.98	0.724731718644418	0.00204276624230194
0.71004	8.45005	24.98	0.722584460450531	0.00226432084154845
0.72217	8.53584	24.98	0.721223285288106	0.00254233586354218
0.73447	8.62163	24.98	0.723528744415981	0.00296639896684879
0.74695	8.70742	24.98	0.724133706605552	0.00329167031861633
0.7596	8.7932	24.98	0.726039259199461	0.00371298423621647
0.77242	8.87899	24.98	0.732002751372849	0.00431444024271038
0.78543	8.96478	24.98	0.738325788992754	0.00479478277512744
0.79863	9.05057	24.98	0.744117636319069	0.00546791078731449
0.28551	4.727	28.99	0.855174114562405	0.00119097985143964
0.28931	4.77924	28.99	0.853709430295307	0.00118498684868097
0.29313	4.83147	28.99	0.851934989482255	0.0011790641202579
0.29696	4.8837	28.99	0.850013717741327	0.00117937683645091
0.30081	4.93593	28.99	0.847674380191687	0.00117281344117968
0.30468	4.98817	28.99	0.844827205595533	0.00117046400511564
0.30856	5.0404	28.99	0.841509937331782	0.00115799748692728
0.31247	5.09263	28.99	0.839353453970715	0.00115536236703598
0.31639	5.14486	28.99	0.838627639217754	0.00114979482450105
0.32033	5.19709	28.99	0.837275688904318	0.00114162474085871
0.32428	5.24933	28.99	0.83524614828449	0.00113822118232181
0.32826	5.30156	28.99	0.833022501442488	0.00111419616405713
0.33225	5.35379	28.99	0.83094733289614	0.00111154495507082
0.33626	5.40602	28.99	0.828840328844213	0.00109933441526319
0.34029	5.45825	28.99	0.826760400877896	0.00108642985713165
0.34434	5.51049	28.99	0.824678692857411	0.00106707991273561
0.34841	5.56272	28.99	0.822608251450008	0.00104899718685119
0.3525	5.61495	28.99	0.820364037111234	0.00104204535458671
0.3566	5.66718	28.99	0.818417813419485	0.00101662245727142
0.36072	5.71941	28.99	0.816611436439901	0.000998686132528756
0.36487	5.77165	28.99	0.814827056198022	0.000986793181537664
0.36903	5.82388	28.99	0.813070902514581	0.000968922126513764
0.37321	5.87611	28.99	0.811380486055574	0.000960146465528024
0.37741	5.92834	28.99	0.809758078073552	0.000956181810646947
0.38164	5.98057	28.99	0.808118194622293	0.00093841083771224
0.38588	6.03281	28.99	0.806539187572045	0.000933053712974878
0.39014	6.08504	28.99	0.8049807348162	0.000920621918289203
0.39442	6.13727	28.99	0.803434858113062	0.000923789958413366
0.39872	6.1895	28.99	0.801925958280118	0.0009300124324403
0.40304	6.24173	28.99	0.800346038204587	0.00092113199187539
0.40739	6.29397	28.99	0.798799368536146	0.000922450513147541
0.41175	6.3462	28.99	0.79731598076645	0.000933522989445263
0.35697	5.67192	28.99	0.81832836707768	0.0016383391114284
0.36193	5.7346	28.99	0.81621193313845	0.00162348061807492
0.36691	5.79727	28.99	0.814074977343381	0.00159171524696019
0.37192	5.85994	28.99	0.812037744223059	0.00156675949729438
0.37695	5.92262	28.99	0.809987850725843	0.00152629874288632
0.38202	5.98529	28.99	0.808058278674611	0.00149963347671872
0.38711	6.04796	28.99	0.806170147757234	0.00147045655585866
0.39224	6.11064	28.99	0.804309742142549	0.00144297451375614
0.39739	6.17331	28.99	0.802448934962177	0.00142270454970814
0.40257	6.23598	28.99	0.800576604518995	0.00138950194690269
0.40778	6.29866	28.99	0.798673542533883	0.00135283115572103
0.41302	6.36133	28.99	0.796935309801004	0.00134847455921302
0.41829	6.424	28.99	0.795145501181357	0.00133596733365331
0.42359	6.48668	28.99	0.793236815770245	0.00129378544068929
0.42893	6.54935	28.99	0.79145902081985	0.00128388820740272
0.43429	6.61202	28.99	0.789529442711083	0.00125733167441815
0.43968	6.6747	28.99	0.787711076449142	0.0012397342034558
0.44511	6.73737	28.99	0.785935691209376	0.00122172133975256
0.45057	6.80004	28.99	0.784035587394257	0.00119029858040636
0.45606	6.86272	28.99	0.782234548539925	0.00117767498162471
0.46158	6.92539	28.99	0.780444925520902	0.00118037331815803
0.46714	6.98806	28.99	0.778447902192651	0.00115331825478601
0.47273	7.05073	28.99	0.776500756767206	0.00114069926730283
0.47835	7.11341	28.99	0.774698768187153	0.00112594883310216
0.484	7.17608	28.99	0.773016223787814	0.00112923525084288
0.48969	7.23875	28.99	0.771223352474592	0.00111653991300203
0.49542	7.30143	28.99	0.769509317264881	0.00111394572945127
0.50118	7.3641	28.99	0.767798758275898	0.00112045825589872
0.50697	7.42677	28.99	0.766054686109537	0.00111911733741713
0.5128	7.48945	28.99	0.764211444428843	0.00111736117944383
0.51866	7.55212	28.99	0.762397979194379	0.00112170631444901
0.52456	7.61479	28.99	0.760705505046715	0.00111916267730405
0.47629	7.09051	28.99	0.775307560142503	0.00111273759708531
0.48335	7.16885	28.99	0.773152591975957	0.00111191380928032
0.49046	7.2472	28.99	0.771008525635229	0.00110923787280166
0.49763	7.32555	28.99	0.768854956108506	0.00110935297648098
0.50485	7.4039	28.99	0.766609286016596	0.0011168061814699
0.51212	7.48225	28.99	0.764374332792212	0.00112048579819625
0.51945	7.5606	28.99	0.762210676234975	0.00112671416986582
0.52684	7.63894	28.99	0.760093908571588	0.00112738626943134
0.53428	7.71729	28.99	0.758023279558805	0.00113869108013412
0.54178	7.79564	28.99	0.755893674237457	0.00114890101946629
0.54934	7.87399	28.99	0.753764345012277	0.00115956936865367
0.55696	7.95234	28.99	0.751517202203037	0.00117081355800569
0.56463	8.03068	28.99	0.749351826908805	0.00118655359073947
0.57237	8.10903	28.99	0.747306294324343	0.00119911569485571
0.58017	8.18738	28.99	0.745347506525477	0.00120738892690749
0.58802	8.26573	28.99	0.743429819872217	0.0012253096383037
0.59594	8.34408	28.99	0.741681181127389	0.00121590702112318
0.60393	8.42243	28.99	0.739876534313042	0.00122677580183844
0.61197	8.50077	28.99	0.738179261796365	0.00122948529885119
0.62008	8.57912	28.99	0.736582123188803	0.00125326415141707
0.62826	8.65747	28.99	0.73513258527791	0.00127085311930409
0.6365	8.73582	28.99	0.733733239029268	0.00130852768032783
0.64481	8.81417	28.99	0.732342608836919	0.00136542340752067
0.65318	8.89251	28.99	0.731090257044003	0.00143336428824544
0.66163	8.97086	28.99	0.73004496294295	0.00149188325269332
0.67014	9.04921	28.99	0.728626439705922	0.00159013920893652
0.67873	9.12756	28.99	0.726888891489295	0.00170137407426479
0.68738	9.20591	28.99	0.725887364214095	0.00184633485960341
0.69611	9.28425	28.99	0.725176380256982	0.00201256276442067
0.70491	9.3626	28.99	0.725000950311335	0.00218405238773533
0.71378	9.44095	28.99	0.724062003183679	0.00236481747831161
0.72272	9.5193	28.99	0.72435574194372	0.00256671434037954
0.63744	8.74472	28.99	0.733464979414297	0.00128463880454728
0.6477	8.84135	28.99	0.73181031457959	0.00135055971236662
0.65807	8.93797	28.99	0.730409700095119	0.00142128900752548
0.66855	9.0346	28.99	0.728931886422253	0.00151424118465068
0.67913	9.13122	28.99	0.726882818713942	0.00163865300650146
0.68982	9.22785	28.99	0.725760530742608	0.0018126149865753
0.70061	9.32448	28.99	0.725446878163708	0.00201911827119101
0.71152	9.42111	28.99	0.724235085279288	0.00224557127868993
0.72254	9.51773	28.99	0.72457549035146	0.00248815230922633
0.73368	9.61436	28.99	0.725811313378188	0.00279072783933909
0.74494	9.71099	28.99	0.727448175792588	0.00308828596485232
0.75631	9.80761	28.99	0.730131880575099	0.00341697093227924
0.7678	9.90424	28.99	0.733813989444151	0.00380594234620619
0.77941	10.00086	28.99	0.738261919300156	0.00421488770700006
0.79115	10.09749	28.99	0.74342805093716	0.00469885002073975
0.80302	10.19412	28.99	0.750050359659086	0.00528758595089065
0.81501	10.29075	28.99	0.758002279575125	0.00598173479445254
0.82713	10.38737	28.99	0.76770017984253	0.00683038851651711
0.30072	5.13463	32.975	0.838140119302754	0.000771408176187279
0.3046	5.19137	32.975	0.836166852770021	0.000747260294621217
0.3085	5.24811	32.975	0.833685831320127	0.000733625822885515
0.3124	5.30484	32.975	0.831528001563273	0.000728579133160367
0.31633	5.36158	32.975	0.830814767616808	0.000733026531500183
0.32026	5.41832	32.975	0.829313336882936	0.000737113695740961
0.32421	5.47505	32.975	0.827524061775246	0.000747616722448117
0.32818	5.53179	32.975	0.825799605355554	0.000765479851271692
0.33216	5.58853	32.975	0.824036589152915	0.000778558580894604
0.33615	5.64526	32.975	0.822317707051725	0.000793133439936063
0.34016	5.702	32.975	0.820591720984291	0.000800694759669848
0.34419	5.75873	32.975	0.818930224801003	0.000811231749766917
0.34823	5.81547	32.975	0.817273382340211	0.000814866497079234
0.35228	5.87221	32.975	0.815744617794073	0.000833616869953164
0.35635	5.92894	32.975	0.814165550194194	0.000835956820706957
0.36044	5.98568	32.975	0.812695113587911	0.00085255053837426
0.36454	6.04242	32.975	0.811131154147419	0.000842245267040626
0.36865	6.09915	32.975	0.809644874884458	0.000839562155665653
0.37278	6.15589	32.975	0.808289007719099	0.000858804055127953
0.37693	6.21263	32.975	0.806860859837233	0.00085765144181088
0.3811	6.26936	32.975	0.805538937944821	0.000871166903865148
0.38527	6.3261	32.975	0.804137127982972	0.00086523119292791
0.38947	6.38283	32.975	0.802821950379179	0.000872923217677636
0.39368	6.43957	32.975	0.801373294072084	0.000879203405750517
0.39791	6.49631	32.975	0.799922754150258	0.000887600636437786
0.40215	6.55304	32.975	0.798621169816223	0.000910402015381289
0.40641	6.60978	32.975	0.797232124110295	0.000914154340229941
0.41068	6.66652	32.975	0.795799945957219	0.000914496850045543
0.41498	6.72325	32.975	0.794403588883834	0.000928977164601816
0.41928	6.77999	32.975	0.793047258920799	0.000944857855440938
0.42361	6.83672	32.975	0.791558071310415	0.00094045318759115
0.42795	6.89346	32.975	0.790099970197365	0.000951322434996534
0.38929	6.38043	32.975	0.802921811030715	0.00119686041815256
0.39452	6.45093	32.975	0.801109573813	0.00119014695744139
0.39978	6.52143	32.975	0.799365018707248	0.00118130557321381
0.40507	6.59193	32.975	0.797650069190495	0.00117253644546178
0.41038	6.66243	32.975	0.795932516415293	0.00116715439679495
0.41571	6.73293	32.975	0.794232195541422	0.00117613668709015
0.42107	6.80344	32.975	0.792476083637398	0.00116080167096372
0.42646	6.87394	32.975	0.790645121557388	0.00114362153197013
0.43187	6.94444	32.975	0.788753643705668	0.00113610742092395
0.4373	7.01494	32.975	0.786892735738523	0.0011227760475581
0.44277	7.08544	32.975	0.785172845440368	0.0011192496459147
0.44826	7.15595	32.975	0.783475933652678	0.00112010421508898
0.45378	7.22645	32.975	0.781657433505762	0.00111250696864562
0.45932	7.29695	32.975	0.77985578445247	0.00110766849061176
0.46489	7.36745	32.975	0.777991868293148	0.00111711945309551
0.47049	7.43795	32.975	0.77601702073465	0.00110736637904057
0.47612	7.50846	32.975	0.774174345719405	0.0010990969547441
0.48177	7.57896	32.975	0.772514876637262	0.00110358874090827
0.48745	7.64946	32.975	0.770897572073588	0.0011157692413372
0.49316	7.71996	32.975	0.769161708937296	0.00111611617865034
0.4989	7.79046	32.975	0.767488427322059	0.00112360030366756
