0.36594	4.89333	21.035	0.81985941	0.002245277
0.36618	5.4107	24.98	0.817884822	0.001639116
0.36645	6.36336	38.975	0.800859146	0.000411372
0.36691	5.79727	28.99	0.814074977	0.001591715
0.3685	5.43618	24.98	0.816669884	0.001129118
0.36865	6.09915	32.975	0.809644875	0.000839562
0.36903	5.82388	28.99	0.813070903	0.000968922
0.36908	4.92758	21.035	0.820831627	0.00163759
0.37043	6.42367	38.975	0.800103691	0.000419195
0.37112	4.93966	21.035	0.817922375	0.002218813
0.37153	5.4692	24.98	0.815328855	0.001574454
0.37192	5.85994	28.99	0.812037744	0.001566759
0.37278	6.15589	32.975	0.808289008	0.000858804
0.37297	5.48494	24.98	0.81461401	0.001093875
0.37321	5.87611	28.99	0.811380486	0.000960146
0.37422	4.97341	21.035	0.81854074	0.001601185
0.37443	6.48399	38.975	0.799349424	0.000440006
0.37634	4.98598	21.035	0.81578277	0.002201442
0.37692	5.52769	24.98	0.812970881	0.001540149
0.37693	6.21263	32.975	0.80686086	0.000857651
0.37695	5.92262	28.99	0.809987851	0.001526299
0.37741	5.92834	28.99	0.809758078	0.000956182
0.37747	5.53369	24.98	0.812675797	0.001080153
0.37844	6.54431	38.975	0.798653185	0.000474493
0.3794	5.01925	21.035	0.81615149	0.00155725
0.38041	5.02813	21.035	0.815761154	0.001790056
0.3811	6.26936	32.975	0.805538938	0.000871167
0.38162	5.0323	21.035	0.813558369	0.002169642
0.38164	5.98057	28.99	0.808118195	0.000938411
0.382	5.58245	24.98	0.81075501	0.001064987
0.38202	5.98529	28.99	0.808058279	0.001499633
0.38235	5.58619	24.98	0.810587096	0.001491649
0.38245	6.60462	38.975	0.79789583	0.000509879
0.38464	5.06509	21.035	0.813811383	0.001527863
0.38527	6.3261	32.975	0.804137128	0.000865231
0.38588	6.03281	28.99	0.806539188	0.000933054
0.38648	6.66494	38.975	0.797110987	0.000547226
0.38656	5.6312	24.98	0.808772638	0.001034098
0.38678	5.08369	21.035	0.812850463	0.001748658
0.38711	6.04796	28.99	0.806170148	0.001470457
0.38782	5.64468	24.98	0.808405256	0.001481545
0.38929	6.38043	32.975	0.802921811	0.00119686
0.38947	6.38283	32.975	0.80282195	0.000872923
0.38992	5.11093	21.035	0.811216892	0.001490791
0.39008	6.71862	38.975	0.79643466	0.000898059
0.39014	6.08504	28.99	0.804980735	0.000920622
0.39052	6.72525	38.975	0.796293656	0.000595053
0.39114	5.67996	24.98	0.806956142	0.001029466
0.39224	6.11064	28.99	0.804309742	0.001442975
0.39321	5.13924	21.035	0.809473243	0.001685103
0.39333	5.70317	24.98	0.806179947	0.001447356
0.39368	6.43957	32.975	0.801373294	0.000879203
0.39442	6.13727	28.99	0.803434858	0.00092379
0.39452	6.45093	32.975	0.801109574	0.001190147
0.39458	6.78557	38.975	0.79519211	0.000632819
0.39507	6.79286	38.975	0.795130058	0.00094742
0.39526	5.15677	21.035	0.808359452	0.00144355
0.39576	5.72871	24.98	0.80511859	0.001021753
0.39739	6.17331	28.99	0.802448935	0.001422705
0.39791	6.49631	32.975	0.799922754	0.000887601
0.39864	6.84589	38.975	0.794252348	0.000680725
0.39872	6.1895	28.99	0.801925958	0.000930012
0.39889	5.76167	24.98	0.804032054	0.001414024
0.39972	5.1948	21.035	0.806641282	0.001635264
0.39978	6.52143	32.975	0.799365019	0.001181306
0.40007	6.8671	38.975	0.79401162	0.00100586
0.4004	5.77747	24.98	0.803363416	0.00100719
0.40064	5.2026	21.035	0.806375542	0.001429487
0.40215	6.55304	32.975	0.79862117	0.000910402
0.40257	6.23598	28.99	0.800576605	0.001389502
0.40271	6.9062	38.975	0.793333553	0.000712937
0.40304	6.24173	28.99	0.800346038	0.000921132
0.40449	5.82016	24.98	0.801870593	0.001371009
0.40507	5.82622	24.98	0.801571918	0.000991588
0.40507	6.59193	32.975	0.797650069	0.001172536
0.40509	6.94134	38.975	0.792855841	0.001039235
0.40607	5.24844	21.035	0.804338486	0.001390908
0.4063	5.25036	21.035	0.804314408	0.001602131
0.40641	6.60978	32.975	0.797232124	0.000914154
0.4068	6.96652	38.975	0.792442668	0.000755038
0.40739	6.29397	28.99	0.798799369	0.000922451
0.40778	6.29866	28.99	0.798673543	0.001352831
0.40978	5.87498	24.98	0.799880064	0.000999039
0.41013	5.87866	24.98	0.799832573	0.001354336
0.41013	7.01558	38.975	0.791723074	0.001090434
0.41038	6.66243	32.975	0.795932516	0.001167154
0.41068	6.66652	32.975	0.795799946	0.000914497
0.4109	7.02683	38.975	0.791459706	0.000795149
0.41156	5.29428	21.035	0.802312635	0.001368399
0.41175	6.3462	28.99	0.797315981	0.000933523
0.41296	5.30592	21.035	0.801825305	0.001559184
0.41302	6.36133	28.99	0.79693531	0.001348475
0.41419	5.309	21.035	0.800505339	0.001851984
0.41451	5.92373	24.98	0.798120475	0.000987019
0.41498	6.72325	32.975	0.794403589	0.000928977
0.41501	7.08715	38.975	0.790448408	0.000828008
0.41519	7.08982	38.975	0.790485639	0.001124633
0.41571	6.73293	32.975	0.794232196	0.001176137
0.41582	5.93715	24.98	0.797755187	0.001323456
0.41709	5.34012	21.035	0.800269518	0.001340692
0.41829	6.424	28.99	0.795145501	0.001335967
0.41913	7.14747	38.975	0.78943176	0.00086163
0.41928	6.77999	32.975	0.793047259	0.000944858
0.41969	5.36148	21.035	0.79936138	0.001519472
0.42026	7.16406	38.975	0.789206947	0.001150463
0.42102	5.3651	21.035	0.798071703	0.001804163
0.42107	6.80344	32.975	0.792476084	0.001160802
0.42155	5.99564	24.98	0.795715438	0.001295719
0.42268	5.38596	21.035	0.798197025	0.001318526
0.42326	7.20778	38.975	0.788344454	0.000888939
0.42359	6.48668	28.99	0.793236816	0.001293785
0.42361	6.83672	32.975	0.791558071	0.000940453
0.42535	7.2383	38.975	0.787885252	0.001183063
0.42646	6.87394	32.975	0.790645122	0.001143622
0.42651	5.41704	21.035	0.796796497	0.001471648
0.42733	6.05414	24.98	0.793683409	0.001270993
0.4274	7.2681	38.975	0.787194676	0.000915669
0.42793	5.4212	21.035	0.795645484	0.001768242
0.42795	6.89346	32.975	0.79009997	0.000951322
0.42833	5.43179	21.035	0.796138151	0.001296423
0.42893	6.54935	28.99	0.791459021	0.001283888
0.43046	7.31253	38.975	0.786346142	0.001197972
0.43156	7.32842	38.975	0.785969363	0.000945598
0.43187	6.94444	32.975	0.788753644	0.001136107
0.43315	6.11263	24.98	0.791655047	0.001251092
0.4334	5.4726	21.035	0.794242897	0.001438648
0.43402	5.47763	21.035	0.793962073	0.001269467
0.43429	6.61202	28.99	0.789529443	0.001257332
0.43493	5.47731	21.035	0.793128593	0.001729265
0.43559	7.38677	38.975	0.784915504	0.001219546
0.4373	7.01494	32.975	0.786892736	0.001122776
0.43901	6.17113	24.98	0.789602806	0.001224056
0.43959	6.1769	24.98	0.789427496	0.001271244
0.43968	6.6747	28.99	0.787711076	0.001239734
0.43978	5.52347	21.035	0.792000338	0.001254242
0.44037	5.52816	21.035	0.791842166	0.001406033
0.44073	7.46101	38.975	0.783499758	0.001230361
0.44201	5.5334	21.035	0.790749923	0.00167837
0.44277	7.08544	32.975	0.785172845	0.00111925
0.44493	6.22962	24.98	0.78754026	0.001196489
0.44511	6.73737	28.99	0.785935691	0.001221721
0.44559	5.56931	21.035	0.790011482	0.001240422
0.4459	7.53525	38.975	0.782139165	0.001234019
0.4465	6.24515	24.98	0.787027175	0.00123596
0.44743	5.58372	21.035	0.789422944	0.001374797
0.44826	7.15595	32.975	0.783475934	0.001120104
0.44917	5.5895	21.035	0.788354875	0.001633349
0.45057	6.80004	28.99	0.784035587	0.001190299
0.45088	6.28811	24.98	0.785530768	0.001187307
0.45108	7.60949	38.975	0.780753421	0.001242649
0.45348	6.3134	24.98	0.784664961	0.001215452
0.45378	7.22645	32.975	0.781657434	0.001112507
0.45456	5.63928	21.035	0.786992891	0.001351128
0.45606	6.86272	28.99	0.782234549	0.001177675
0.45628	7.68373	38.975	0.779255699	0.00124195
0.45642	5.6456	21.035	0.785964311	0.001599791
0.45689	6.34661	24.98	0.783530211	0.001172172
0.45932	7.29695	32.975	0.779855784	0.001107668
0.46052	6.38166	24.98	0.782274795	0.001188163
0.4615	7.75797	38.975	0.777663742	0.001239476
0.46158	6.92539	28.99	0.780444926	0.001180373
0.46179	5.69484	21.035	0.784514299	0.00131595
0.46295	6.4051	24.98	0.781447803	0.0011489
0.46376	5.70169	21.035	0.783521199	0.001553397
0.46489	7.36745	32.975	0.777991868	0.001117119
0.46673	7.83221	38.975	0.77599159	0.001242912
0.46714	6.98806	28.99	0.778447902	0.001153318
0.46762	6.44991	24.98	0.779956927	0.001184286
0.46905	6.4636	24.98	0.779370457	0.001140533
0.4691	5.7504	21.035	0.781999504	0.001287328
0.47049	7.43795	32.975	0.776017021	0.001107366
0.47119	5.75779	21.035	0.781042998	0.001510048
0.47199	7.90645	38.975	0.774476936	0.00124286
0.47273	7.05073	28.99	0.776500757	0.001140699
0.47479	6.51816	24.98	0.77739292	0.001150866
0.4752	6.52209	24.98	0.777261856	0.001129098
0.47612	7.50846	32.975	0.774174346	0.001099097
0.47629	7.09051	28.99	0.77530756	0.001112738
0.4765	5.80596	21.035	0.779470015	0.001254531
0.47726	7.98069	38.975	0.772998492	0.001236862
0.47835	7.11341	28.99	0.774698768	0.001125949
0.47871	5.81388	21.035	0.778527858	0.001458635
0.48141	6.58058	24.98	0.775272309	0.00111874
0.48177	7.57896	32.975	0.772514877	0.001103589
0.48203	6.58642	24.98	0.775113018	0.001138258
0.48255	8.05492	38.975	0.771591584	0.001226867
0.48335	7.16885	28.99	0.773152592	0.001111914
0.48399	5.86152	21.035	0.776918582	0.00123113
0.484	7.17608	28.99	0.773016224	0.001129235
0.48632	5.86997	21.035	0.776025533	0.001417962
0.48745	7.64946	32.975	0.770897572	0.001115769
0.48766	6.63908	24.98	0.773316945	0.001120043
0.48786	8.12916	38.975	0.770206562	0.001221793
0.48934	6.65467	24.98	0.772770732	0.001128501
0.48969	7.23875	28.99	0.771223352	0.00111654
0.49046	7.2472	28.99	0.771008526	0.001109238
0.49158	5.91708	21.035	0.774439068	0.001208066
0.49316	7.71996	32.975	0.769161709	0.001116116
0.49319	8.2034	38.975	0.768716389	0.001214902
0.49397	6.69757	24.98	0.771351715	0.001117696
0.49403	5.92605	21.035	0.77349091	0.001366349
0.49542	7.30143	28.99	0.769509317	0.001113946
0.49671	6.72292	24.98	0.770447755	0.001118695
0.49763	7.32555	28.99	0.768854956	0.001109353
0.49854	8.27764	38.975	0.767201003	0.001206124
0.4989	7.79046	32.975	0.767488427	0.0011236
0.49925	5.97264	21.035	0.771979895	0.001195092
0.49965	5.96654	21.035	0.771660307	0.001411968
0.50032	6.75607	24.98	0.76939606	0.001120838
0.50118	7.3641	28.99	0.767798758	0.001120458
0.50183	5.98214	21.035	0.771004572	0.001325251
0.5039	8.35188	38.975	0.765602351	0.0011901
0.50416	6.79118	24.98	0.768230213	0.001120758
0.50467	7.86097	32.975	0.765630703	0.001127752
0.50485	7.4039	28.99	0.766609286	0.001116806
0.50673	6.81456	24.98	0.767479916	0.00111969
0.50697	7.42677	28.99	0.766054686	0.001119117
0.50702	6.0282	21.035	0.769490112	0.001173133
0.50719	8.39721	38.975	0.764713618	0.001272733
0.50798	7.90134	32.975	0.764663073	0.001222948
0.50851	6.02958	21.035	0.768946645	0.001362527
0.50929	8.42612	38.975	0.764105978	0.001181121
0.50974	6.03823	21.035	0.768532533	0.001283986
0.51046	7.93147	32.975	0.763886933	0.001142505
0.51168	6.85943	24.98	0.765921771	0.001114137
0.51212	7.48225	28.99	0.764374333	0.001120486
0.5128	7.48945	28.99	0.764211444	0.001117361
0.51319	6.87305	24.98	0.765485573	0.001118136
0.51394	8.49	38.975	0.762772298	0.001255391
0.5147	8.50036	38.975	0.76250458	0.001172616
0.51489	6.08375	21.035	0.767123399	0.001163337
0.51519	7.98865	32.975	0.76248729	0.001200779
0.51629	8.00197	32.975	0.762130312	0.001148115
0.5175	6.09262	21.035	0.766190677	0.0012976
0.51774	6.09431	21.035	0.766098861	0.001235857
0.51866	7.55212	28.99	0.762397979	0.001121706
0.51927	6.92768	24.98	0.763627252	0.001113409
0.51945	7.5606	28.99	0.762210676	0.001126714
0.51971	6.93155	24.98	0.763516235	0.001121604
0.52012	8.5746	38.975	0.760924522	0.001154792
0.52072	8.58278	38.975	0.760865814	0.001226482
0.52214	8.07247	32.975	0.760363616	0.0011562
0.52243	8.07596	32.975	0.760391378	0.001176316
0.52286	6.13931	21.035	0.764747999	0.001153016
0.52456	7.61479	28.99	0.760705505	0.001119163
0.52556	8.64883	38.975	0.759507241	0.001138974
0.52628	6.99004	24.98	0.761613768	0.001121657
0.52661	6.15566	21.035	0.763476921	0.001242228
0.52684	7.63894	28.99	0.760093909	0.001127386
0.52694	6.99593	24.98	0.761475695	0.001106624
0.52753	8.67557	38.975	0.75896662	0.001193365
0.52802	8.14297	32.975	0.758742983	0.001166537
0.52972	8.16326	32.975	0.758363381	0.001159722
0.53093	6.19487	21.035	0.762384651	0.001143422
0.53103	8.72307	38.975	0.75807395	0.001128975
0.5329	7.04854	24.98	0.759738792	0.00112859
0.53394	8.21348	32.975	0.757141711	0.001172833
0.53428	7.71729	28.99	0.75802328	0.001138691
0.53437	8.76836	38.975	0.757219102	0.001171465
0.53468	7.06419	24.98	0.759239195	0.001110425
0.53585	6.2187	21.035	0.760878022	0.001189909
0.53651	8.79731	38.975	0.756633027	0.001110908
0.53706	8.25057	32.975	0.756289638	0.001141173
0.5391	6.25043	21.035	0.760043833	0.001130182
0.53958	7.10703	24.98	0.757821457	0.001132682
0.53988	8.28398	32.975	0.755441939	0.001189343
0.54124	8.86115	38.975	0.755380248	0.001140709
0.54178	7.79564	28.99	0.755893674	0.001148901
0.54202	8.87155	38.975	0.755148961	0.001095339
0.5425	7.13244	24.98	0.757024376	0.001114078
0.54444	8.33788	32.975	0.754297438	0.001129743
0.54523	6.28173	21.035	0.75830513	0.001135652
0.54585	8.35448	32.975	0.753781504	0.001206751
0.54737	6.30599	21.035	0.757700186	0.00112635
0.54754	8.94579	38.975	0.753648406	0.001078648
0.54814	8.95393	38.975	0.75354594	0.001110422
0.54934	7.87399	28.99	0.753764345	0.001159569
0.55039	7.20069	24.98	0.754786813	0.001112511
0.55185	8.42498	32.975	0.752057921	0.001216112
0.55187	8.42519	32.975	0.752081028	0.001120405
0.55308	9.02003	38.975	0.752063447	0.001073143
0.55475	6.34476	21.035	0.755670618	0.001079932
0.55508	9.04672	38.975	0.751487887	0.001095075
0.55576	6.36155	21.035	0.7553158	0.001127064
0.55696	7.95234	28.99	0.751517202	0.001170814
0.55789	8.49548	32.975	0.750240429	0.001248312
0.55837	7.26895	24.98	0.752463405	0.001116943
0.55935	8.51249	32.975	0.749874065	0.001125663
0.56204	9.13951	38.975	0.749534454	0.001069183
0.56323	6.41048	21.035	0.753243194	0.001251172
0.56395	8.56599	32.975	0.748572308	0.001256234
0.56425	6.41711	21.035	0.753039362	0.001125859
0.56441	6.40779	21.035	0.752946056	0.001032485
0.56463	8.03068	28.99	0.749351827	0.001186554
0.56642	7.3372	24.98	0.750251858	0.001124304
0.56687	8.5998	32.975	0.747842153	0.001106727
0.56904	9.23229	38.975	0.747684608	0.001050742
0.57237	8.10903	28.99	0.747306294	0.001199116
0.57285	6.47267	21.035	0.750720727	0.001140049
0.5742	6.48131	21.035	0.750306705	0.001287232
0.57421	6.47082	21.035	0.750325544	0.000993481
0.57444	8.68711	32.975	0.745880518	0.001100722
0.57455	7.40545	24.98	0.748201874	0.001118761
0.57607	9.32508	38.975	0.745918857	0.001022401
0.58017	8.18738	28.99	0.745347507	0.001207389
0.58156	6.52823	21.035	0.748499189	0.001153751
0.58206	8.77442	32.975	0.743979273	0.001093112
0.58277	7.47371	24.98	0.746088277	0.001132392
0.58313	9.41787	38.975	0.744266641	0.000997401
0.58415	6.53385	21.035	0.747820185	0.00096242
0.58535	6.55214	21.035	0.747428536	0.001334277
0.58802	8.26573	28.99	0.74342982	0.00122531
0.58973	8.86172	32.975	0.742163282	0.001092213
0.59022	9.51065	38.975	0.742651498	0.000966625
0.59039	6.58379	21.035	0.746298099	0.001180195
0.59107	7.54196	24.98	0.744122604	0.001134219
0.59425	6.59687	21.035	0.74535137	0.000953495
0.59594	8.34408	28.99	0.741681181	0.001215907
0.59669	6.62298	21.035	0.744724767	0.001381476
0.59735	9.60344	38.975	0.741098145	0.000939878
0.59745	8.94903	32.975	0.74045891	0.001073633
0.59934	6.63935	21.035	0.744173941	0.001217265
0.59945	7.61021	24.98	0.742189289	0.001145483
0.60393	8.42243	28.99	0.739876534	0.001226776
0.60451	6.65989	21.035	0.74293351	0.000969982
0.60451	9.69623	38.975	0.739557915	0.000927758
0.60521	9.03634	32.975	0.73877138	0.00105906
0.60792	7.67846	24.98	0.740266896	0.001161158
0.60823	6.69381	21.035	0.742018027	0.00146203
0.60841	6.69491	21.035	0.742101712	0.001268946
0.6117	9.78901	38.975	0.73812073	0.000904604
0.61197	8.50077	28.99	0.738179262	0.001229485
0.61303	9.12365	32.975	0.737082794	0.001074869
0.61491	6.72292	21.035	0.740604723	0.001021654
0.61647	7.74672	24.98	0.738477067	0.001185536
0.6176	6.75047	21.035	0.740107808	0.00134122
0.61862	7.76376	24.98	0.737994606	0.00116288
0.61893	9.8818	38.975	0.736747296	0.0009025
0.6192	6.74858	21.035	0.739744426	0.001028807
0.61997	6.76465	21.035	0.739507884	0.0015585
0.62008	8.57912	28.99	0.736582123	0.001253264
0.6209	9.21096	32.975	0.735642366	0.001076471
0.62511	7.81497	24.98	0.736803379	0.001217713
0.62548	6.78593	21.035	0.738403963	0.001105826
0.62618	9.97459	38.975	0.735463006	0.00091604
0.62826	8.65747	28.99	0.735132585	0.001270853
0.62882	9.29826	32.975	0.734278967	0.001079659
0.62953	7.84954	24.98	0.73589866	0.001218165
0.63124	6.81987	21.035	0.737293528	0.001139086
0.63191	6.83548	21.035	0.737100017	0.001679304
0.63348	10.06737	38.975		0.734267227	0.000935202
0.63385	7.88322		24.98		0.735244309	0.00126326
0.63622	6.84895		21.035		0.736416988	0.001205238
0.6365	8.73582		28.99		0.733733239	0.001308528
0.63679	9.38557		32.975		0.732933709	0.001116357
0.63744	8.74472		28.99		0.733464979	0.001284639
0.64058	7.93533		24.98		0.733968642	0.001287476
0.6408	10.16016	38.975		0.733199712	0.000951932
0.64267	7.95148		24.98		0.733657732	0.001333642
0.6435	6.89116		21.035		0.734991887	0.001295507
0.64405	6.90632		21.035		0.734853728	0.001826642
0.64481	8.81417		28.99		0.732342609	0.001365423
0.64481	9.47288		32.975		0.731709819	0.001153127
0.6477	8.84135		28.99		0.731810315	0.00135056
0.64816	10.25295	38.975		0.732215357	0.001001124
0.65159	8.01973		24.98		0.732237729	0.00140392
0.65177	8.02112		24.98		0.732124236	0.001380442
0.65288	9.56019		32.975		0.730600476	0.00121378
0.65318	8.89251		28.99		0.731090257	0.001433364
0.65556	10.34574	38.975		0.731355767	0.00106753
0.65598	6.96244		21.035		0.73248506	0.001483941
0.65642	6.97715		21.035		0.732352366	0.00199694
0.65807	8.93797		28.99		0.7304097	0.001421289
0.6606	8.08798		24.98		0.73080752	0.001492766
0.66101	9.64749		32.975		0.729589926	0.00130232
0.66163	8.97086		28.99		0.730044963	0.001491883
0.66299	10.43852	38.975		0.730547463	0.001171218
0.66312	8.1069		24.98		0.730170304	0.001497256
0.66782	10.49865	38.975		0.730209744	0.001185865
0.66829	9.7252		32.975		0.728852954	0.001420092
0.66855	9.0346		28.99		0.728931886	0.001514241
0.66868	7.03373		21.035		0.7294184	0.001695301
0.669	7.04798		21.035		0.729302652	0.00218357
0.66919	9.7348		32.975		0.728642719	0.001407258
0.66971	8.15624		24.98		0.728751622	0.001585225
0.67014	9.04921		28.99		0.72862644	0.001590139
0.67045	10.53131	38.975		0.729886567	0.001272969
0.67461	8.19269		24.98		0.727310218	0.001625773
0.67719	10.61466	38.975		0.729504737	0.001325589
0.67743	9.82211		32.975		0.727494174	0.001528951
0.67795	10.6241		38.975		0.729357791	0.001382959
0.67843	9.83266		32.975		0.727474042	0.001578176
0.67873	9.12756		28.99		0.726888891	0.001701374
0.67891	8.22449		24.98		0.726403319	0.001697402
0.67913	9.13122		28.99		0.726882819	0.001638653
0.68162	7.10501		21.035		0.726044068	0.001938358
0.68182	7.11882		21.035		0.726034237	0.002393184
0.68549	10.71688	38.975		0.728894772	0.001516254
0.68572	9.90942		32.975		0.726820065	0.001660338
0.68626	8.27848		24.98		0.72510851	0.001790549
